,gene_3,gene_4,gene_6,gene_19,gene_22,gene_27,gene_29,gene_32,gene_34,gene_35,gene_38,gene_40,gene_45,gene_46,gene_47,gene_48,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_60,gene_64,gene_65,gene_66,gene_68,gene_70,gene_73,gene_75,gene_78,gene_79,gene_80,gene_81,gene_86,gene_88,gene_89,gene_90,gene_95,gene_96,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_109,gene_110,gene_112,gene_113,gene_114,gene_115,gene_116,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_136,gene_137,gene_138,gene_139,gene_140,gene_141,gene_142,gene_143,gene_144,gene_145,gene_146,gene_147,gene_149,gene_150,gene_151,gene_152,gene_154,gene_155,gene_156,gene_157,gene_159,gene_160,gene_161,gene_162,gene_165,gene_170,gene_171,gene_175
sample_657,7.338388757030001,9.34983188043,7.60228316052,9.55846854719,7.82445601609,9.12499493781,6.999458887890001,7.537404793239999,13.559759464,8.440837124202107,9.51504535276,8.82042790159,8.34096721357,10.6527464004,11.078477745999999,11.502296171589371,9.330310682279876,10.8619166048,8.96942393739,8.838778476869997,9.86513782367,9.89851976589,5.66421828409,12.3189268747,7.4027733305,8.8576575962,11.3338373937,9.82177079369,8.98298502114,7.2919350215700005,8.65237176312,8.59268127296,9.7264548986,8.764811891779999,9.49362331874,5.27106704949,11.1867889906,7.37656822543,13.9611693039,11.091580838599999,8.420642400739998,8.349135237719999,9.38771364145,8.601503391569999,10.4844302023,10.694558126699999,10.0280994485,10.1875747705,10.0550925947,8.17101162276,9.6444259418,10.8110776139,11.508106728,9.26479443416,7.803188281569999,10.6754278301,8.11462730297,13.644690006800001,9.111339146319999,9.70523840007,8.79331718026,7.564698257689999,8.01839493645,10.2357150948,10.5171674083,8.294588586540002,7.14684865996,11.7725743841,9.96000627753,10.271626430700001,5.0934122822,7.944840880419999,11.2916254278,8.9419103236,8.28367179707,8.39607384022,11.414035083900002,7.663458481880001,12.895652905599999,8.838778476869997,8.5497885177,8.89466621175,11.653006259100001,9.74690391376,9.79211839824,11.300077953099999,8.36533384825,12.1097327305,6.16495116194,10.2707041295,8.25546296577,9.147250724060001,10.3068022195,7.71673716622,9.80617258708,8.36992881182,7.88990545893,7.659710535149998,7.49067441402,11.331336856300002
sample_658,6.348882151490001,10.096412090800001,7.136601557460001,7.43447811283,7.68657756224,9.86344912935,4.4301581282,7.05977706926,11.5399972309,9.345587096889998,9.86990224321,10.545128585499999,8.57376078106,10.3411073602,10.124465200312097,12.1903617639,9.5819085718,11.9877471985,9.712173840956439,7.552961064830001,9.83494660271,10.4821827542,4.01667459547,10.970875218699998,6.72544124541,8.05721738595,10.7137645392,10.1407530976,8.99895705052,8.36534697259,8.52404016156,6.62307964808,9.99949271335,8.28509700109,9.609514896799999,5.090489324140001,11.356721556199998,6.98918443156,14.730953006799997,9.09222594112,5.33926924578,7.91706769392,9.82592233618,9.305466711460001,10.834154981400001,11.062336267000001,10.9009875305,10.797693945599999,10.6683709104,5.564298897430001,9.9567928595,9.34979208133,10.5436602033,8.92538827931,8.91293123963,11.1151477182,7.1597603559700005,12.778500181400002,8.48482692132,9.90460301298,9.22079426697,5.8660993875099985,6.63415034419,10.3332671828,10.400836879873603,5.540960279069999,5.71788201816,12.2035437753,9.3992992897,10.490763537647801,4.61696339823,9.23085625994,10.3394157932,9.81014583228,8.72250700954,5.71788201816,11.150032836300001,6.3006435869700015,12.1170423945,6.57792726482,9.3166752489,8.47542540701,9.92728167258,9.91208695075,10.383542304099999,10.6920749346,7.43447811283,12.5646996865,4.50080842537,9.38298492536,9.40302480959,10.419581025700001,10.7609194995,7.34971026864,9.34895162189,8.64527294179,7.2197880685100015,8.60222747671,8.29733358767,7.298438375780001
sample_659,6.979968158139998,9.40844438747,8.20315220411,9.668934391211158,9.14877398821,9.40633895615,7.504930189019999,5.96213716216,14.347268402100001,9.84435426571,9.52844238943,9.03214493464,6.29941501882,9.39152071495,9.7611622507,10.548137959,9.23193395041,11.4375752351,9.71769355711,7.908254499760002,9.31056052562,10.043013608699999,6.404371820519999,7.75460695085,6.846944557710002,9.73454197339,10.8049457363,10.645469302700002,6.4622470433000005,10.341718952,8.588163683200001,5.700866914570002,9.01605889431,8.820861846649999,9.33178581774,6.76469912033,10.665406984199999,12.4931649514,8.54763269699082,9.7108890678,8.710906282649999,8.769388274099999,9.423090691659999,9.239047121069998,10.173102442000001,10.589529434500001,10.3450170752,10.2163942342,9.90075814903,6.63035304702,8.98497662964,9.91563144099,10.8388966315,8.35272321982,8.26252711918,10.0314530944,8.439668844339996,11.5934611548,9.367339136131237,10.005961325800001,10.023227625,7.408499584489999,8.460103626839999,10.084409798200001,9.931817476219999,9.57602888591,8.47624395741,11.3389591754,10.1117877358,11.132936649000001,5.64484265585,8.798565763580001,12.237105370499998,9.14751531271,9.137398494189998,10.2384405674,9.98143884636,9.77019145062,9.855967902289999,8.540027133477016,8.86597138093,8.4820334723,9.57789894916,9.011498434239998,9.24494650439,8.36360914685,8.82716801402,12.7994374598,9.03350834929,10.06852303,10.2260508717,9.30379216186,10.4681658101,8.35272321982,8.95361155136,8.57885193751,6.074023686919999,7.687394395540568,8.709380289210305,8.35053702673
sample_660,6.207149063069999,9.918951071136936,8.28466218548,8.064457160989999,8.263231635810001,10.2537411399,5.3054963521800005,8.03769519664,12.952519221,8.949505752,9.86084178214,9.93793725141,9.85297262728,10.120043430900001,12.118327926800001,11.871766658399997,9.87645248428,12.0333644941,9.23674133746,8.0669341039,10.1853090778,9.67614220807,6.581078531539999,12.1278460471,6.7509012303999985,7.34730245675,10.938888553400002,10.080151309600001,9.38314913683,8.297370274710001,8.44172830131,6.75059310679,10.0313152379,7.51640918602,10.3340497676,6.331554748800001,11.4535484444,5.800094871490002,15.024927538399998,8.786302304400001,6.495146693580001,8.55365233078,9.85870060852,9.17760768676306,10.1436893237,10.714950015812859,9.98974927546,10.643260955299999,10.113468705199999,7.179162675389999,9.935906100930001,10.8914875407,11.214033710999999,8.83795585281,9.33670961628,10.994572653299999,7.481726143595855,14.7527203717,8.59712515427,9.52586724921,8.720203208880001,6.935377238380001,8.34303022031,10.265943160800001,10.2928737549,7.254953009339999,6.79457654529347,11.7152370297,9.19109623788,9.23028228331,5.93632698999,9.614853370409998,10.6345297426,8.92923769287,8.65587056169,5.869819598480001,11.774189930399999,8.95753449497,13.0506530359,7.873997705880001,10.0078962674,9.08867165259,12.577983422599997,10.0659546044,10.2731661765,11.802698104200001,8.541239909489999,12.5318907005,6.641862450930001,9.61569951725,9.60760218066,9.10577234944,10.5427900616,8.9641906695,9.87574781582,8.870919495610002,7.943018773999999,8.50335271084,8.66407033901,7.715756121339998
sample_661,7.050251359,9.8950435456,6.89838976653,8.87758782683,6.66640155434,9.35159962119,3.6867694316800006,6.6753501974,12.0407623215,8.54721845127,9.54806087393,9.873026784172142,9.67181525001,10.3129623467,11.2553177882,11.380585523299999,9.225691869730001,11.3531137358,9.94846798308,8.513648204897127,9.116378983590897,9.91020348476,4.747500189719998,11.4452011216,6.437309314399999,9.53589159854,10.9996195517,10.489145504,9.93794019303,7.228299226769999,8.59803016148,7.269192148430001,9.42992312991529,8.91528485405,9.06984982654,5.834367387120001,11.6931994353,6.808784027840001,13.577169157300002,8.77564319984,7.43008451295,7.62468581053,10.4501699348,9.31518353427,10.8931953349,10.6361895715,10.1084852526,10.2157999161,9.00677487834,7.321964161810001,10.6478631158,9.908766382,10.2822196957,9.29552789125,8.397490674930001,10.8964610751,7.49663810582,13.602269703800001,8.604014414747665,9.85759170258559,9.31192537765,6.943991631619999,7.541832299039998,10.375937018359673,11.0917725488,8.196069892321704,5.7463665171,11.603454806099998,9.55542698282,10.626603401799999,4.298526355710001,7.716243296939999,10.6869469232,8.990566346569999,8.92810675244,7.232900546539999,10.795503975799999,7.78677930075,13.459918241199997,8.53049997755,8.930941310760002,8.27770120012,10.3037008499,9.68437343587,10.4182110349,11.3491485103,8.42589564597,11.8968091865,4.894119281360001,10.4297728613,7.83907148249,10.6957241871,10.783528001873172,7.70965595088,10.2755541954,8.85089941239,8.105515706910001,7.659275256609999,8.126093343164623,10.4775660292
sample_662,8.21780748502,10.0699464685,6.67771964164,7.4821141671600015,6.781582658260001,9.43310550615,3.19389787515,7.46707564952,10.921357478900001,5.9453618960000005,9.86296119153,9.84549161909,6.68488885128,10.2198219424,9.826426748021621,11.6696601802,10.023393981,10.8538709275,10.3163607364,8.26764347183,4.51760325489,11.0258662649,4.06971934965,9.057555871,6.966891849199999,8.309944670539997,10.770846570181993,9.129035455925802,8.06301210954,6.79488369158,9.74715239202,4.6697297946,8.455914865249998,9.038518247181257,9.30766758837,6.56681971949,10.451087447,10.883742990600004,10.421381111699999,9.27956183269,5.72686663018,9.08217299735,11.0440866942,8.821295661239999,11.7861961022,10.6296207257,10.952107836400002,9.67795742892,9.689624916057385,5.07052672088,10.0205633162,10.2901916834,9.05064317388,9.73685344281,7.444633940660001,11.971460927100003,8.090234183280003,12.4709155676,8.558248498010002,8.45522035005,8.39099434582,8.42774024602,4.23495343314,11.053878379,9.67706067805,4.154696613830001,5.23567345552,10.4729750861,8.79671779195,11.7013454532,8.91866649272,4.72635169187,10.6067105616,10.308850936799999,8.291295044369999,8.73251003565,9.59581132526,10.672584453999999,10.4068427547,7.087441624989999,9.284285085,8.22128743489,8.72904966996,9.564141866739998,9.839043931317123,9.99125255566,9.03391574641,11.685142985,2.7232745814299997,10.032541697300001,7.954818629249999,11.424601971500001,10.4073846199,7.3531997674600005,11.0276295917,9.255713156239999,8.75309638026,6.740927560319999,8.35553169732,7.986831849530001
sample_663,5.562355392740001,9.63858614919,4.30242141797,12.015934189799998,9.453883803430001,8.43213262638,6.928014935639999,6.60733919185,12.632645383,8.204415824496559,9.26714951083,10.3563639312,6.0380059078,10.7320571626,9.99156436102,11.1547168637,8.72846136379,12.062049511700002,9.46348554668,8.338468985739999,7.03169293315,10.1496836192,8.32704059296,10.771241846099999,7.131733516180001,10.7295187827,11.462604515299999,11.652952499100003,10.6287918183,8.992374739710002,9.49871958747,3.2500975163300003,9.86748416239,8.7191167166874,10.070791809400001,8.138573876819999,9.42379664274,4.90441184091,5.022492101399999,9.68558629727,7.916350132513346,8.858528120519997,11.666241758900002,7.938750381569999,10.3615051979,10.8749583012,10.1513083474,10.2674772763,11.2442805774,4.90441184091,9.80161621747,10.597419437000001,12.415113224700002,8.79495839962,8.596629580610001,10.1057644937,8.972532592634934,14.4417122232,8.401583538639999,9.55337860859143,9.95984403813,8.15024994317,8.296113211960003,10.3577719109,11.188792811299999,4.90441184091,5.7028126635500005,11.2676352795,10.4585399051,7.872157725689999,6.06577693162,11.0569221621,11.9393404594,8.47245933969,9.25111310917,4.659102535950001,10.2494216373,10.737467068900001,11.193260452,8.18020257398,8.71536832177,7.320042342589999,8.82147512825599,9.19877160609,10.702510371599999,13.4234442356,2.7080326927,11.763772568299999,2.5066019421899997,10.2689746854,9.16494211393,9.78430766673,11.089590330538991,6.998443755349999,10.586670932100002,8.8452359888,6.4286549632800005,6.94959329329,8.15024994317,7.331526086509999
sample_664,7.078983353500001,9.94327084225,6.6760416873800015,9.53446047101,6.20942217189,7.98501649073,5.983862351490001,6.27413490729,14.5374853618,7.070797175089999,9.24733417803,9.37646838208,4.310216497290001,11.033946021300002,10.111370447799999,11.0699464685,8.54173164869,10.8960523153,10.092307880200002,8.68481172599,7.688313261729998,9.586203661239999,3.48595485996,10.6137250159,7.589471383570001,10.1397431874,9.58767627102,10.3783598895,8.12342306464,7.916363183,9.58988143506,8.24970605697,8.529801429419999,9.10960346088,9.08479244633,6.61744542523,9.45359371213,8.561349050739999,8.000574709319999,9.08061502988,9.07747267514,7.44682690805,10.988407765,8.99442981281,10.5885741065,10.5323364424,10.4379496882,9.84141496013,10.2879662715,7.019346088799999,9.34720942752,9.44873992709,9.60231842582,9.47443807133,7.63234093015,10.673628177022243,8.18697588411,11.6256860154,9.48079222026,9.67891874675,9.48869374413,7.79923628359,6.988468834360002,10.689799743455435,10.4730258386,10.5562282181,7.33905719337,11.2206201674,10.4537747689,12.436552795299999,5.835984690419999,9.673964990379805,10.6999888055,8.999246399361217,8.01158508888,5.25867343707,10.8587347929,9.715745827120001,10.8049941207,10.9075967422,8.52030437647,8.179807065275032,10.2419474095,9.74836898184,10.2816055289,11.5216838585,7.75536164344,11.3426691848,7.82443055703,10.8030897749,7.804331112660001,9.67684565689,11.800467188299999,6.60801524632,9.91891241922,8.76898817165,6.17848758406,6.6760416873800015,7.43051109462,8.15951314075
sample_665,7.660523654639999,9.74936498241,8.187376819039999,9.44866766686,7.18199699885,9.66357233542,3.99477882773,7.08666701791,12.899804391099998,7.2852357444499996,9.55179284086,9.945146780349999,6.288055815500002,9.56177671733,9.0785724775,11.6129928622,9.09516754482,12.380623399700001,9.40865879482,7.508143381460001,7.4548503534,10.9354818477,7.0294565434387275,10.1650074594,6.808603858259999,9.05988790429,10.903128676800003,6.896610924649999,8.07660184862,8.10054670854,9.26449186214,9.71398787055,9.81725390333,9.39977992281,10.0117304334,7.9468711933,10.7624484825,11.7526189852,9.56707384195,9.1891994203,5.99766274518,9.59521831273,10.5309817396,8.145499145,11.1630646811,10.4608551676,11.1573658848,10.295986986399999,9.65985857129,3.9947788277299994,8.9777693263,9.942789578387863,9.63422296405,8.81142928528,7.107175219820001,10.969631147100001,8.22472525277,11.6767064048,8.09322211054,9.301086012122473,8.33905719337,8.55304557066,6.89661092465,10.4543198593,9.83748286802,6.5777052551600015,7.31072183165,11.449628432,8.99063725106,11.3057482738,9.22482652481,6.096215460689999,12.4138923284,9.12510345794,8.48890859867,8.378754364019999,10.3637514909,10.68911739014309,10.7344725382,9.02087162857,8.80919575955,7.4548503534,9.02568773762,10.1571068873,9.584518860776383,9.599747368960001,9.58741937603,12.194322872799999,6.551220680949999,9.80198151565,9.733683112869999,9.9862544831,10.711616091238115,7.304392394250001,10.0271872338,9.005346649260002,9.83748286802,7.72269825782,8.690100366666458,8.04847597541
sample_666,7.034754952139999,9.871414597773164,9.33746357592,9.739270936239999,7.6122935157399985,9.2011118679,8.31865126195,7.391716174580001,12.7863778666,8.649032995420502,9.58678538101,11.407735130199999,6.970658122789999,10.029563314400002,9.13084594842,11.295287141625282,8.9637284228,11.6485418397,9.591247432280001,7.44985021484,6.213837170450001,10.5650258944,6.225361701849999,9.04239536787,6.68946690602,9.372871588130002,11.3666937697,12.4347194356,9.39345266897,9.77402104213,8.03861176676,8.982528758139997,12.5009065953,8.965449540580002,11.0044171202,7.0518723465,10.621261109025092,11.143797722,8.348940559950002,10.7399324644,6.28164447255,8.876711828700737,9.79930267079,8.87687604085,10.395797359933834,11.5836986499,11.5730269983,10.1463268275,9.96658187451,4.91509060944,9.38448374192,10.165899380599999,11.0793647765,9.2385623762,7.6850430894800015,9.94496090631,8.38020995153,11.852357471146586,9.732220009710002,10.503636943200002,8.91296116988,7.166844537527543,10.2815128018,10.497362513487877,10.4469282005,8.80380823451,8.400687348710001,12.160460779200001,9.004433975,11.380287888,9.19672997794,8.94119142838,11.540239458,9.815597842719999,9.67453303591,7.531038292239999,9.43499094062,9.981811646332822,10.8963702496,6.28164447255,8.46286213463,8.27323146276,8.69403396278,9.63884831721836,9.640606406147807,9.05213599268,8.91296116988,11.638064784100001,8.108738754260001,10.5891923321,10.2080514184,9.86248238736,9.67768264899,7.621048174900001,10.2409224803,8.51309590855,3.3957757425500006,7.908818910949999,9.2098407942,7.51234542035
sample_667,6.5188356691400005,9.91298062421,7.00737492993,9.80849284972,8.4458549659,8.90866582123,5.858528120519999,7.251605490099999,14.8750389621,10.3259237811,9.37125973218736,8.877633835389998,7.438301169680001,9.80962666533,10.5853381536,10.8048489625,8.81688445456,12.1605868319,10.1795608112,7.45289190258,8.38628501172,10.1319083927,5.83465560201,8.152401470230002,6.344803647209999,11.611444446099998,9.90663359266,11.1499756974,9.08857360696,8.506542637555334,8.933849962170003,7.78360070713,10.513214371,8.346199009600001,9.32348266262,6.36024311036,11.811960644300001,11.67686575743271,10.1219090354,9.83880841028,10.2845118198,9.66295670771,9.49050595219,9.47200029214,10.393626333547807,10.667705888099999,10.1619758332,9.72017242106,10.5327260494,7.4901609451599995,8.74518690147,8.766213993366406,10.702621020635798,9.09323795913,7.883932340269999,10.4623591207,9.43719652258,12.4999480079,8.486433779746726,10.5402636785,9.54600696809,9.15344056369,8.39688729913,11.0483778844,10.0650929563,8.68465395689,9.731587177649999,10.6251791489,10.619688111799999,11.191244321800001,7.829056722130001,11.370066173199998,11.0273669581,9.20521165645,8.83927308619,8.687127193030001,9.66984350855,11.4672438121,9.70073967042,8.670999725358215,9.685992693200001,11.102375999400001,8.68465395689,9.13907549152,9.65729879664,9.72438765442,9.344764152929999,12.7737594322,9.34241473938,10.4827676293,8.93489092624,10.447858105,10.4090938801,7.729498389670001,10.513717728,8.99595083199,3.9170115844699986,8.01164658257,8.41190497427,9.40002765334
