,gene_3,gene_4,gene_6,gene_19,gene_22,gene_27,gene_29,gene_32,gene_34,gene_35,gene_38,gene_40,gene_45,gene_46,gene_47,gene_48,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_60,gene_64,gene_65,gene_66,gene_68,gene_70,gene_73,gene_75,gene_78,gene_79,gene_80,gene_81,gene_86,gene_88,gene_89,gene_90,gene_95,gene_96,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_109,gene_110,gene_112,gene_113,gene_114,gene_115,gene_116,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_136,gene_137,gene_138,gene_139,gene_140,gene_141,gene_142,gene_143,gene_144,gene_145,gene_146,gene_147,gene_149,gene_150,gene_151,gene_152,gene_154,gene_155,gene_156,gene_157,gene_159,gene_160,gene_161,gene_162,gene_165,gene_170,gene_171,gene_175
sample_604,7.00418675153,10.04284538589476,7.182861105200001,9.30177053246,8.82472330912,10.3805368235,5.04648669473,6.970807649299999,14.0114424889647,7.78320780206,9.821123426939998,10.974206631700001,6.43789851872,10.0121961181614,9.77621258101,11.5944972317,8.947648625560003,12.7444911988,9.805678628632576,7.244116426789999,9.401920532710001,10.6165488438,5.13037492988,9.09622495016,6.56891679185,9.4059072926,8.42006548021,14.409576565099998,9.43381700485,9.13230949983,9.23394077248,6.02839676106,9.75860632766,7.21381384619,9.46244910355,6.98637680168,10.767588593800001,8.14293923952,10.6542690433,11.016070040599999,7.526420989149999,9.2049672197,10.1843422901,8.55670146626,9.75216987223,10.8253404395,10.513152435816117,9.775213507340018,10.1654723322,6.223499779939999,8.9494882431,9.92202535228,11.027947747772624,8.899864723603915,8.36898218869,10.254485390900001,9.202550337691715,13.886582535,10.2455289384,10.6360989198,8.90086982617,7.250099411760001,7.843814297329999,10.622683318,9.015966934480002,8.872056119969999,8.13649389881,11.121429908900001,10.024211619299999,12.2730175228,7.97606571686,8.95316045587,11.1185712699,9.471441519510002,10.0604122278,7.2497103728799885,9.515152407072641,11.1025400363,11.2698162956,8.21507670107,9.045526885355844,8.61290534727,9.52548165809,9.523561822535232,10.254485390900001,10.4122416837,9.71154480817,12.111464837101751,7.543795988971229,8.62276566702,8.989635756760002,10.163888638,10.644640442,7.925684438361114,10.1495566102,8.8932408484,6.621530175813142,8.62506953275,7.3257102075199985,7.835879873360001
sample_605,6.167864868833738,9.831291407330001,6.767131677777722,9.666894727026607,6.138933214459999,8.2203106053,5.4708199101,6.295662421259999,14.450676442699999,8.24813156443,8.64993155283,9.59054026916,5.01797534016,9.93446342566,10.3205410886,10.674232613875523,9.55013687738,11.099392785556192,9.94803572409,8.519876026919999,7.627862146880002,10.065136621598478,4.673488584069999,7.27006167273,6.139139389920225,10.63372852812797,9.471457777769999,10.041385369500002,8.29531895458,8.01971303258,9.95867595547,7.47927907282,8.44122616451,8.83048985462,8.92544762456,7.091604638510001,10.9598208596,7.59614502072,8.27241983833,10.090501642126158,9.296539717999346,8.89513596977,10.4605685225,8.71488085057,11.367256384700001,11.113234268800001,10.4822029263,10.135978564,9.39470919648,7.08818400849,9.679039706855965,10.374365726699999,10.144224859400001,9.23085866104,7.28663168484,10.1554254317,8.58030379825,11.545167207,8.978409601290815,9.11755999145,9.93794754706,7.47927907282,6.7563294763399995,11.3884155865,10.26987522904524,10.457924608999999,8.567632678427138,10.6721689579,10.799152080799999,11.5809557173,7.090461800739999,9.295691626406832,10.6916301227,8.99702983944,8.48219485751,6.453406668400053,9.43202402399,9.87192833291,10.642256266503441,9.48710845422,8.852810113343352,7.607263726289999,8.889911541330003,9.87696810191,10.6165396546,8.61078125278,8.309152581149851,12.181903853,8.494291593460003,10.9734677795,8.562364769677945,10.3652179114,11.470699541400002,6.633577971830001,9.971085588284424,9.45165415727,6.523700217441759,6.995181672692198,7.600946155610001,9.35356148558
sample_606,7.264589578148782,8.927949771789997,9.88239086135,9.665205501254299,7.694427538889999,9.194340727070001,7.275193076006348,6.460110181469998,14.462067660399999,9.59401848867,9.57863120217,9.19722160859,5.834133949793895,10.243221596399998,10.224990474,10.8103306299,8.893863421693046,11.2170670949,9.5778951737,8.29869496894,8.04834637718486,9.946012900980001,5.70441275147,10.0950673016,6.388936328363814,10.0306533437,10.829474372297565,10.6112000501,8.303947961008953,9.949434256,9.14046681512,7.791683858150001,7.964219554999999,8.851973859489998,9.62929468487,7.417515002889999,10.3826456398,10.427433916863711,8.025809526080002,10.0431640255,8.60242050472,8.71392602839,10.1053323629,9.263080895010011,10.2007882843,11.381050793599998,10.310752410074768,10.210189675526557,10.4586629329,7.641820554310001,9.06044465393,8.642434434830001,10.907070921199999,8.73258465278,8.017402117627947,10.450217069505522,8.689578725510001,12.483395097799999,8.50035193719,9.729727770072374,8.847088674630001,7.80653204596473,8.056636496705115,10.8734748733,10.5399730059,9.519252588670586,8.97571902227,11.3347034594,10.03713071544641,10.7207230817,7.310385567700001,9.64022514271297,11.242864461199998,9.64062815769,9.77912180138,6.679564547480002,9.90077173185,9.40340833734,9.929920656705221,9.50860041165371,8.994613664260003,9.17862252801,9.2591995029,9.58549589871,9.46766260469,9.59502464776054,8.15393703678,12.279585080639379,9.71957534952,10.385182944799999,10.1437403357,9.78679400019,11.235409951800001,7.8773300248894,10.2853559779,9.35003307015,5.5804138538100005,8.989082225119999,8.718714339944714,8.108260806645465
sample_607,7.723677179090115,10.0821357323,7.9220729394800005,9.78088085848254,7.9520947283800005,10.267184632100001,3.86995034766,7.906157039169998,11.899591058599999,6.499464837740001,9.80920862427,10.4413153999,8.16280418763,10.4494685208,10.1689353139,11.6178622928,8.81602043881,11.494170566700001,9.33615170022,7.854326102230001,5.8814419338,10.705586060042936,5.023490458720001,8.736709718530001,5.40362903266,9.21195154792,10.703211467400001,8.25107049138,7.375421781769999,9.03965112208,9.19379145221,9.851089997719999,8.35033811753,9.370911857000001,9.96922821195,7.725529862,10.4116698664,11.8326012881,8.96398556581,8.67259152521,5.416995079930001,9.46949530198,10.435312804085417,9.487309474589999,10.989387403399999,10.915628587568522,10.8829028333,10.044407695150339,9.96588959756,3.36065924732,9.25855896761,9.96330478235563,10.8268695928254,8.88130059632,7.120262139873708,12.0239795403,9.079756763539999,12.760678370599999,9.023993835807318,9.148547761849999,8.7661975973,9.15442827562,7.015905624679999,10.566368047100001,10.147866326599999,5.08389837935,7.2090926467799985,11.49746275000296,8.80559234092,12.372288302000001,8.41484165141,6.52873695676,11.4618170598,8.641105234600001,9.324088451403185,8.37309134747,10.0312600917,10.576229230800001,10.929258408599999,8.88271946127,9.48170862982,8.120002966369869,8.898220447489999,9.65448215472837,9.7813580741,9.513168961549999,9.473263336479999,11.3458265719,5.9479583127,10.2135538523,8.98678919489,9.509920455550668,10.6740333334,7.810301706629998,10.1342466139,8.9380510557014,7.949647472507914,6.854638291055308,9.27484868514,8.74764250746
sample_608,6.9957687080118145,9.867620621848467,8.11523617011,7.72110602611,7.64704822541,9.52242067797,7.677874648169999,6.8142299598700005,13.5901542701,8.612889959590198,9.89994898619,9.634757857233621,5.15417811922,10.886733033199999,9.43215728542065,11.810627863399999,9.45046071529,10.990203261,9.322806969419998,8.301112034860001,8.893471428160002,10.310915574130929,5.795805902520001,9.7369498146,7.6955345488899995,9.41616416473,10.3433411938,9.793354575340002,8.62237822290702,8.617820060580001,8.53582746153,6.976650038180002,8.96000193207,8.599086248958306,9.86134749834,6.63723781685,9.99091232749,9.060166991563316,6.914875415650001,9.87312723851,7.100731113042343,8.98715034239285,11.1625486822,9.80947714917,10.319850315314682,10.5949590263,10.301701953,10.1697997621,9.36448707615,6.7118803080400005,9.053336739949998,9.49687973568,10.686756229463455,8.42693142771,8.425775239494046,10.7882370822,8.81108564385,13.1767715502,8.936566351856644,10.0615197077,9.23911221544794,6.12167441281,8.56517064046,10.308257080802955,10.2024911867,8.11828184922,8.415170721172387,11.2384166821,9.97670731185,9.6987636928,6.121674412810001,9.815164065087428,10.882809165442701,9.28396574495,9.85679276994,6.059588900529999,10.475992042197495,9.89106369469,11.096445035599999,8.71768670352,9.05014794565,8.54899525259,9.080164636989998,9.92780314237,9.655018246827485,10.171945388095233,9.86860806331,11.500358909100001,7.825531251189999,9.80380662039,9.87605797376,9.50272441822,10.4169874823,8.287743112540038,8.97477593535,9.47682921979,6.505643123308848,7.71306339756,8.42446865609,7.40388973342
sample_609,7.129869113039459,10.621612353,8.595142252107685,5.59134132046,7.81817950872,9.7940957735,5.929880050157245,7.361426240149999,11.6373856408,8.64499907279,10.0036584503,10.1588747259,9.074438536339999,10.291159185299998,10.4195388915,11.9122306944,9.96968870013,11.7933391297,9.2464342159,8.239667480595191,9.404112137891007,10.0806976311,6.43169315401,10.854845013299999,6.9291400288,8.016837411340617,9.826090819800001,10.389117024059427,9.730796171500002,8.29134109538,8.58428983765,4.9344740410000005,10.085429765608232,8.17973496114,9.82156354039,6.124092354219999,10.4111296085,7.25622756258,13.6452869041,8.74210729302,5.60826517312,8.423254242442596,10.1999176803,9.282496846608852,10.3080886986,10.355835584400001,10.0020555025,10.5803999089,8.81185327618884,5.52159729916,10.381899795599999,10.951359101896074,11.8907810615,9.02015213048,9.758356482939998,11.439288527891192,7.542552131439999,12.487526042699999,8.60762252238,9.06680766745,8.84026809176,7.3140982994299995,8.24610876159,9.92213539529,10.5728707253,6.681344441578352,6.3635635937999995,10.9685516034,8.75925239204,9.830487953267024,4.9871707669,7.542552131439999,10.3362945473,9.54004664852,9.73272539731,7.843412329189999,11.481337450499865,8.36288187821,12.215654331500001,7.80723254541,9.33041498385,8.08921740646,10.362710960700001,9.94075111158,9.5378415568,10.5484269913,9.1193976809,12.5859788857,5.22515922578,9.372827616479759,9.622522996083815,10.0608580231,10.0799380549,9.02173233239,9.864218052330246,8.9914198051,7.369736920000001,9.20392790122,8.92543872293,8.518680691510001
sample_610,5.8685509630900015,9.64469811729,8.25467434588,8.70466796468,8.411956733758975,9.48303780178,7.357464032729999,7.0955552621999995,11.5623235258,8.613584950207796,9.58777939117,10.2154601958,8.676880611573901,9.739612946656019,10.208124597100003,11.568526197899999,9.572467985449824,11.703510840045524,9.55730286133,8.254369698367254,9.112567219389998,9.38491970448,6.141009681130002,11.6781071267,7.134262018189999,7.997512589279999,10.8923454856,10.6792601597,9.26084663281,8.898271850010001,8.74037781252,6.90731132031,10.2828336011,8.44315905487,10.2125328625,5.91380853694,11.628764483599998,8.38861955827567,12.720547816600002,9.63743092696,7.27632916036,8.54035800113969,9.666808344723187,9.19109376969,9.68048963274,10.872059199,9.71817322773,10.7048546775,8.99809393312,6.577495296220001,9.986758584874897,11.340985010699999,10.875167370689928,8.83361750584,8.97075014094,11.226520571500002,8.104672131280001,13.368370042899999,8.918797658739999,10.0430683075,8.550731396549999,7.77189217941,8.378385902160003,10.187376818999999,10.47370414169477,7.582081750469998,6.67724042525,11.2783623363,8.964805805680003,10.74001087331514,3.8750919654,9.26839228441,11.113494751300001,9.007142229269999,9.30186882402,8.67800498167,12.1056859341,9.826932942889998,12.250476078800002,9.13647339149,9.36129682773,8.997497085772359,11.5918355354,9.92820152493,10.2840721995,11.1687222544,8.496661603661401,13.2207229371,6.89274315597,9.83012378027,9.339315572410001,10.339749812300001,10.5651782583,8.792338059710001,10.37163509,8.617323654766368,6.79163176966,8.77727504422,8.467936377662358,8.35021433797
sample_611,6.8432692764566925,9.92047046972,7.289756645959614,10.9279705061,6.290804049299999,8.97069056354184,6.272592463359999,6.530047325719999,14.865670451199998,8.23049605025,8.70069632857,10.261930359399999,7.7984977224,9.938162268189998,9.6667317421,10.7526733376,8.867837251769608,11.9099380736,9.899950496239999,8.039840380280229,8.644896158506368,9.92618182015,7.257433373610206,5.8634974494500005,5.481037326009998,9.33686802511,8.79525394567,9.33307258869,8.11968298765,8.80217059386,8.98350099477,6.329622352380001,8.26021859223,8.74731690138,9.247478974380002,7.574373816148148,9.79848152164,9.508501018011948,7.265633797879999,9.787626613260455,8.82951344986,9.060291630915971,9.37542829823,8.994412840730002,10.8446586937,10.863000098647543,10.6363436664,11.492303868099999,8.67379666472,4.86711067294,9.338538688242647,8.43123432234,10.4564365591,8.71835820093,7.304032685843118,9.71444473323,7.8421114460300005,10.634021435,8.89049837292,9.26260463285,9.26761070241,6.52958047732,8.601091057669999,10.558334608200001,9.39202971383,8.363639806750001,9.162950170419998,10.819927867319045,9.75186747958518,10.583524725,5.2374375228700005,7.94569548131,10.2279167242,9.961831661369999,8.74823334343263,9.30120122401,9.61188609845,9.68406129213,10.1124525392,8.840305863260003,8.768432814586056,8.228561287945343,9.00796559820261,9.61029404035,9.629103397589999,9.053172687904132,8.08153137179,11.8871787203,8.49409554494,10.878104572,10.274075254500001,10.1345418339,10.925181572264785,6.359941028599999,9.853396829643243,8.633442785381936,4.07039791534,7.1874807469499995,8.38222196115,9.18322596022
sample_612,6.878210351619999,10.021354796499999,6.845878898940001,9.79783334222,5.9555476222,8.325476364410001,6.66613166737,6.900299276560001,13.0649885812,6.61506017037,9.227819921685953,8.983543746739997,6.0313003486599985,10.3718201967,10.424575729299999,11.2734342975,8.941465144993261,10.7146834122,10.357178087000001,8.3868454273,8.63870379234,10.013053695918469,4.39738542328,12.616344370899998,6.941534831432,9.77366837264,10.3645177174,10.146568675700001,7.88453687133,7.889637807669999,9.26623137103,6.472864642560001,8.472841091,9.10684817984,8.80620803901,5.25173423893,10.2319891334,8.70863559393,7.8828386557700005,10.409758607527756,8.52077495059668,7.59733749089,11.509725528299999,8.02241775161,10.165258760599999,10.5379463604,10.3053549832,9.8348597194,9.604708887200001,7.776788316089998,9.6772474737,9.44998223683,10.175300808561238,9.2478231041,7.800434021819998,10.8448234346,8.54489490364,11.985094296884908,9.657594431487727,10.148010134647317,9.76075819709,6.40328817628,7.571448002459405,10.859115427599999,10.8676107994,8.22957350341,7.394737059260001,11.143804098099999,10.575331241699999,11.388326573288685,6.0600683851217525,10.1376700184,11.2685536962,8.89337434644,8.45834508975,6.048857859343574,10.149967176067234,9.997324740225233,11.29389089079213,8.52100360977,9.21706345861,8.54472106611,8.916098754454618,9.502999910266773,10.363091228372964,11.681567856900001,7.43481168008,11.318525863300001,6.18294252303,10.9712202046,8.152589069289997,9.18977268021,11.5711600879,7.462445013540001,9.75005373206,8.873071576837502,6.564609670140933,7.666388049867151,7.647590756465898,9.742560390980001
sample_613,7.739220296589999,9.609722836261394,7.670524439659233,9.444412027493133,8.3172497926,9.96200090986,4.064238560318364,6.771095050448259,11.3066199705,9.637731591060001,10.8100333352,9.683376303168105,7.31683532599472,10.531088992699999,8.57741749793,11.630998239222325,10.0599122328,11.6519486107,9.36692102699,7.656567874289999,5.575639078629999,11.5507227403,8.79126384111,6.48723711048,6.361805900683843,8.779450873516385,10.187846909400001,4.22824149703,7.010477754039999,9.44920437072,8.64964060542,7.98107060109,8.7268550529,10.0718511406,9.93335280644,6.639456585527574,11.069763403737621,11.614410785099999,7.666550680750001,9.15167619582,4.5776403070999985,9.379111898789999,10.3069616686,9.10595563758,11.284413495299999,10.993298688364396,10.829413553,10.2466931016,9.437434244224464,3.86198513059,9.5206422506,11.1058234106,10.9086403047,8.82177398197,7.91283545865,12.5170861892,8.710256830266434,13.0769257987,9.148412002149453,8.8872541307,8.24433745877094,8.652991923270001,5.821761228810001,10.3443624923,8.971520562610001,2.9139329670199996,5.773321222130001,10.9524646192,9.318956539311491,11.752366798719576,9.34430034697,7.92119232218,11.1545080228,9.69004338241,9.99801210762,8.136722497793233,10.0793381068,10.3164965056,11.4883171695,8.439356700189347,9.837216351619999,8.50324536376,8.817300277660001,9.8942766512,7.768925335560001,9.37099683389,9.158243233942361,11.9481846928,8.256873849969999,9.361810022250001,9.46086540385,10.182642644400001,9.72628118005,8.144719415880001,9.230044460399998,9.080700951311973,9.69085879041,8.285221870710004,8.98620612173,8.37925272149
sample_614,6.303346047990001,10.1331165186,8.707852601239999,9.5950485693,8.08464896518,9.25273401796,7.9586049125,5.6628976221,12.5786958226,6.65983895291,9.588245906101664,9.861690907469638,2.16947609315,10.099531916499998,8.95787398165,11.7611730572,9.03094847572,11.0362903974,9.26666943407,8.509054466410001,5.950053089630001,10.362173972699999,7.51530560545,11.10767950900264,6.35211760071,9.77553621009,10.169806556393398,12.137338595174365,7.393564334676061,7.12236211671,9.95798422509,5.416647234650001,8.75923241501,8.734559223050159,10.130004184199999,7.24088921148362,10.346883899719236,7.530943329715571,7.550769868320001,10.897656411300002,6.57686674729,8.883417749446743,11.305873923389301,8.707852601239999,10.764001874589052,10.624325187504777,10.2144526975,10.1146793529,9.30031366081,4.67187644769,9.411106298730001,10.368058960199999,11.3886685044,8.16801015657,8.59395128395,11.2620713485,8.883109383829801,11.7281373529,10.5068827591,8.27089797843,9.872186484408576,6.741355506180598,7.1083571780899995,10.7059347169,10.093993955777822,7.6352247448999995,6.77422041056,10.7269589046,10.7820235284,8.62766884584,3.5230475122,7.762262432089999,9.679385089630001,9.02425318176,8.484331509,5.389119341719998,10.6239454865,9.995451261128279,11.1265818773,11.2033418847,9.72551963728,8.16369495606,8.2365500189,9.959956624644875,10.870125792,11.8695282998,10.916663239200002,11.9938123248,5.211896079730001,10.759571987000001,9.50565477386,9.259084133350001,11.8858298088,8.16666021825,9.66079993961,9.34159220702,5.06884705287,6.55638496284,7.44333313672,7.24261203241
sample_615,5.75343873662,10.2744713401,5.85792378367,7.978018257,9.5175532593,9.71258890259,7.189488549680002,6.759302333429999,14.990861059927262,10.3741592058,9.11973226219,8.981610091210001,4.69101483524,9.264430870950001,10.0790847205,10.8601480732,9.052323505499999,11.056793490699999,9.40436883992,6.8524982987900005,7.6933615003,9.76966596594,6.078767791590001,7.26087250127,5.261064383789999,10.4342320576,9.97290800841,10.0355276902,7.65751853706,9.11161812425859,8.863118801819839,8.559992662039999,10.4180739642,8.0717787554,9.376507065848562,6.77105362393,10.2161274278,11.627319561799998,7.78848996266,9.32153580884,8.78153020377,9.94344374733,10.0097026734,9.713374937236175,9.79279842672,9.64097513836,10.055548994177869,9.759368919249999,11.259684425,7.13909084432,9.80285882318,9.146595588193899,11.804611032800002,8.76478204137,8.608772287919999,10.663683237576315,8.97191423872,10.5807013909,8.07781445109,10.3362387493,8.511732890689997,8.60040728951,8.5556704674,10.461059879199999,9.783589248910001,9.46952440399807,9.95415413421,10.9863042652,9.93847399814,10.015219892000001,6.937024905248303,11.2696117827,11.156108364300001,9.287815798364235,9.192668971852815,8.01939613209,10.24843640854847,11.302775140490642,8.22657114542,7.877738116030001,9.353858435097484,10.659326997400001,8.168331145560003,9.705780968660001,8.589883307180001,9.13943057567326,10.3667702545,12.762724607,8.9686667932,9.41275400889,9.439668432374177,9.87659675302,8.98803703262,8.868354007964665,9.357974195039999,8.682821885413956,4.4138648331,8.95560632092,8.8413284655,9.35424717767
